-318.738 106.772 0.5
90.5766 75.273 0.6
-215.851 -160.931 0.7
-301.574 -79.6258 0.8
-675.678 -305.09 0.9
-7.60975 5.82297 0
-45.378 277.822 0.1
-403.209 303.088 0.2
-391.762 -396.655 0.3
-147.603 148.719 0.4
-319.113 106.863 0.5
90.78 75.3133 0.6
-216.149 -160.871 0.7
-301.871 -80.012 0.8
-676.159 -305.475 0.9
-7.62186 5.83164 0
-45.3396 278.007 0.1
-403.558 303.285 0.2
-392.089 -396.975 0.3
-147.697 148.956 0.4
-319.487 106.954 0.5
90.9834 75.3536 0.6
-216.446 -160.811 0.7
-302.168 -80.3982 0.8
-676.64 -305.859 0.9
-7.63398 5.8403 0
-45.3011 278.191 0.1
-403.907 303.482 0.2
-392.416 -397.295 0.3
-147.792 149.192 0.4
-319.862 107.045 0.5
91.1868 75.394 0.6
-216.743 -160.751 0.7
-302.465 -80.7844 0.8
-677.122 -306.244 0.9
-7.64609 5.84897 0
-45.2627 278.376 0.1
-404.256 303.679 0.2
-392.744 -397.615 0.3
-147.886 149.428 0.4
-320.237 107.137 0.5
91.3902 75.4343 0.6
-217.041 -160.691 0.7
-302.762 -81.1707 0.8
-677.603 -306.628 0.9
-7.65821 5.85763 0
-45.2243 278.56 0.1
-404.606 303.875 0.2
-393.071 -397.935 0.3
-147.981 149.664 0.4
-320.612 107.228 0.5
91.5935 75.4746 0.6
-217.338 -160.631 0.7
-303.059 -81.557 0.8
-678.084 -307.012 0.9
-7.67032 5.8663 0
-45.1858 278.745 0.1
-404.955 304.072 0.2
-393.399 -398.255 0.3
-148.075 149.901 0.4
-320.986 107.319 0.5
91.7967 75.515 0.6
-217.636 -160.571 0.7
-303.356 -81.9434 0.8
-678.565 -307.397 0.9
-7.68244 5.87497 0
-45.1474 278.929 0.1
-405.304 304.269 0.2
-393.726 -398.575 0.3
-148.169 150.137 0.4
-321.361 107.41 0.5
92 75.5553 0.6
-217.933 -160.511 0.7
-303.653 -82.3297 0.8
-679.046 -307.781 0.9
-7.69456 5.88364 0
-45.1089 279.114 0.1
-405.653 304.466 0.2
-394.053 -398.895 0.3
-148.264 150.373 0.4
-321.736 107.501 0.5
92.2034 75.5956 0.6
-218.231 -160.451 0.7
-303.95 -82.7161 0.8
-679.527 -308.165 0.9
-7.70668 5.89231 0
-45.0705 279.298 0.1
-406.003 304.663 0.2
-394.381 -399.214 0.3
-148.358 150.609 0.4
-322.11 107.593 0.5
92.4067 75.6359 0.6
-218.528 -160.391 0.7
-304.247 -83.1025 0.8
-680.008 -308.55 0.9
-7.71881 5.90098 0
-45.032 279.482 0.1
-406.352 304.859 0.2
-394.708 -399.534 0.3
-148.453 150.845 0.4
-322.485 107.684 0.5
92.6099 75.6761 0.6
-218.826 -160.331 0.7
-304.544 -83.4889 0.8
-680.488 -308.934 0.9
-7.73093 5.90966 0
-44.9936 279.667 0.1
-406.701 305.056 0.2
-395.035 -399.854 0.3
-148.547 151.081 0.4
-322.86 107.775 0.5
92.8131 75.7162 0.6
-219.124 -160.271 0.7
-304.841 -83.8754 0.8
-680.969 -309.318 0.9
-7.74305 5.91834 0
-44.9551 279.851 0.1
-407.05 305.253 0.2
-395.363 -400.174 0.3
-148.641 151.318 0.4
-323.235 107.866 0.5
93.0162 75.7563 0.6
-219.422 -160.211 0.7
-305.138 -84.2618 0.8
-681.449 -309.702 0.9
-7.75517 5.92701 0
-44.9167 280.036 0.1
-407.4 305.45 0.2
-395.69 -400.494 0.3
-148.736 151.554 0.4
-323.609 107.958 0.5
93.2193 75.7964 0.6
-219.72 -160.15 0.7
-305.434 -84.6483 0.8
-681.93 -310.087 0.9
-7.7673 5.93569 0
-44.8782 280.22 0.1
-407.749 305.646 0.2
-396.017 -400.814 0.3
-148.83 151.79 0.4
-323.984 108.049 0.5
93.4224 75.8366 0.6
-220.018 -160.09 0.7
-305.731 -85.0348 0.8
-682.41 -310.471 0.9
-7.77942 5.94437 0
-44.8398 280.404 0.1
-408.098 305.843 0.2
-396.345 -401.134 0.3
-148.924 152.026 0.4
-324.359 108.14 0.5
93.6253 75.8767 0.6
-220.316 -160.03 0.7
-306.028 -85.4213 0.8
-682.891 -310.855 0.9
-7.79155 5.95305 0
-44.8013 280.589 0.1
-408.447 306.04 0.2
-396.672 -401.454 0.3
-149.018 152.262 0.4
-324.733 108.231 0.5
93.8282 75.9169 0.6
-220.614 -159.97 0.7
-306.325 -85.8078 0.8
-683.371 -311.239 0.9
-7.80368 5.96174 0
-44.7628 280.773 0.1
-408.797 306.237 0.2
-396.999 -401.774 0.3
-149.112 152.498 0.4
-325.108 108.322 0.5
94.031 75.9571 0.6
-220.912 -159.91 0.7
-306.622 -86.1943 0.8
-683.851 -311.624 0.9
-7.81581 5.97042 0
-44.7244 280.957 0.1
-409.146 306.433 0.2
-397.327 -402.094 0.3
-149.206 152.734 0.4
-325.483 108.414 0.5
94.2336 75.9972 0.6
-221.21 -159.85 0.7
-306.918 -86.5808 0.8
-684.332 -312.008 0.9
-7.82795 5.97911 0
-44.6859 281.142 0.1
-409.495 306.63 0.2
-397.654 -402.414 0.3
-149.301 152.97 0.4
-325.857 108.505 0.5
94.4364 76.0373 0.6
-221.508 -159.789 0.7
-307.215 -86.9674 0.8
-684.812 -312.392 0.9
-7.84009 5.98779 0
-44.6475 281.326 0.1
-409.844 306.827 0.2
-397.981 -402.734 0.3
-149.395 153.206 0.4
-326.232 108.596 0.5
94.6392 76.0774 0.6
-221.805 -159.729 0.7
-307.513 -87.354 0.8
-685.292 -312.777 0.9
-7.85223 5.99648 0
-44.609 281.51 0.1
-410.193 307.024 0.2
-398.308 -403.054 0.3
-149.489 153.442 0.4
-326.606 108.687 0.5
94.8421 76.1174 0.6
-222.103 -159.669 0.7
-307.81 -87.7406 0.8
-685.771 -313.161 0.9
-7.86438 6.00517 0
-44.5706 281.695 0.1
-410.543 307.22 0.2
-398.636 -403.374 0.3
-149.583 153.678 0.4
-326.981 108.778 0.5
95.0451 76.1574 0.6
-222.402 -159.608 0.7
-308.107 -88.1272 0.8
-686.251 -313.545 0.9
-7.87653 6.01386 0
-44.5321 281.879 0.1
-410.892 307.417 0.2
-398.963 -403.693 0.3
-149.677 153.914 0.4
-327.356 108.87 0.5
95.2483 76.1973 0.6
-222.7 -159.548 0.7
-308.404 -88.5137 0.8
-686.73 -313.93 0.9
-7.88869 6.02256 0
-44.4936 282.063 0.1
-411.241 307.614 0.2
-399.29 -404.013 0.3
-149.771 154.15 0.4
-327.73 108.961 0.5
95.4516 76.2372 0.6
-222.999 -159.487 0.7
-308.701 -88.9003 0.8
-687.209 -314.314 0.9
-7.90085 6.03125 0
-44.4551 282.247 0.1
-411.59 307.81 0.2
-399.618 -404.333 0.3
-149.865 154.386 0.4
-328.105 109.052 0.5
95.6549 76.277 0.6
-223.297 -159.427 0.7
-308.998 -89.2868 0.8
-687.689 -314.699 0.9
-7.91301 6.03994 0
-44.4166 282.432 0.1
-411.939 308.007 0.2
-399.945 -404.653 0.3
-149.959 154.622 0.4
-328.48 109.143 0.5
95.8582 76.3168 0.6
-223.596 -159.367 0.7
-309.295 -89.6733 0.8
-688.168 -315.084 0.9
-7.92517 6.04864 0
-44.3782 282.616 0.1
-412.288 308.204 0.2
-400.272 -404.973 0.3
-150.052 154.857 0.4
-328.854 109.234 0.5
96.0615 76.3567 0.6
-223.894 -159.306 0.7
-309.592 -90.0599 0.8
-688.647 -315.468 0.9
-7.93733 6.05733 0
-44.3397 282.8 0.1
-412.638 308.401 0.2
-400.6 -405.293 0.3
-150.146 155.093 0.4
-329.229 109.326 0.5
96.2651 76.3967 0.6
-224.193 -159.246 0.7
-309.89 -90.4468 0.8
-689.125 -315.852 0.9
-7.9495 6.06602 0
-44.3012 282.984 0.1
-412.987 308.597 0.2
-400.927 -405.613 0.3
-150.24 155.329 0.4
-329.603 109.417 0.5
96.4687 76.4368 0.6
-224.492 -159.185 0.7
-310.187 -90.8338 0.8
-689.604 -316.237 0.9
-7.96166 6.07471 0
-44.2627 283.169 0.1
-413.336 308.794 0.2
-401.254 -405.933 0.3
-150.334 155.565 0.4
-329.978 109.508 0.5
96.6723 76.4769 0.6
-224.79 -159.125 0.7
-310.485 -91.2208 0.8
-690.082 -316.621 0.9
-7.97383 6.0834 0
-44.2243 283.353 0.1
-413.685 308.991 0.2
-401.582 -406.253 0.3
-150.428 155.801 0.4
-330.353 109.599 0.5
96.8758 76.5169 0.6
-225.089 -159.064 0.7
-310.783 -91.6078 0.8
-690.561 -317.005 0.9
-7.986 6.09209 0
-44.1858 283.537 0.1
-414.034 309.187 0.2
-401.909 -406.572 0.3
-150.522 156.037 0.4
-330.727 109.691 0.5
97.0791 76.5569 0.6
-225.387 -159.004 0.7
-311.08 -91.9948 0.8
-691.039 -317.389 0.9
-7.99817 6.10078 0
-44.1473 283.721 0.1
-414.383 309.384 0.2
-402.236 -406.892 0.3
-150.616 156.273 0.4
-331.102 109.782 0.5
97.2824 76.5969 0.6
-225.686 -158.943 0.7
-311.378 -92.3818 0.8
-691.517 -317.773 0.9
-8.01034 6.10947 0
-44.1088 283.905 0.1
-414.733 309.581 0.2
-402.563 -407.212 0.3
-150.709 156.509 0.4
-331.476 109.873 0.5
97.4858 76.6369 0.6
-225.985 -158.883 0.7
-311.676 -92.7688 0.8
-691.995 -318.157 0.9
-8.02252 6.11816 0
-44.0704 284.089 0.1
-415.082 309.777 0.2
-402.891 -407.532 0.3
-150.803 156.745 0.4
-331.851 109.964 0.5
97.6893 76.6768 0.6
-226.284 -158.822 0.7
-311.973 -93.1557 0.8
-692.473 -318.541 0.9
-8.0347 6.12686 0
-44.0319 284.273 0.1
-415.431 309.974 0.2
-403.218 -407.852 0.3
-150.897 156.981 0.4
-332.225 110.055 0.5
97.8927 76.7167 0.6
-226.582 -158.762 0.7
-312.271 -93.5428 0.8
-692.951 -318.926 0.9
-8.04687 6.13555 0
-43.9934 284.458 0.1
-415.78 310.171 0.2
-403.545 -408.172 0.3
-150.991 157.216 0.4
-332.6 110.146 0.5
98.0961 76.7565 0.6
-226.881 -158.701 0.7
-312.569 -93.9298 0.8
-693.429 -319.31 0.9
-8.05905 6.14425 0
-43.9549 284.642 0.1
-416.129 310.368 0.2
-403.873 -408.492 0.3
-151.084 157.452 0.4
-332.975 110.238 0.5
98.2994 76.7963 0.6
-227.18 -158.64 0.7
-312.866 -94.3167 0.8
-693.906 -319.693 0.9
-8.07123 6.15294 0
-43.9164 284.826 0.1
-416.478 310.564 0.2
-404.2 -408.811 0.3
-151.178 157.688 0.4
-333.349 110.329 0.5
98.5027 76.8361 0.6
-227.479 -158.58 0.7
-313.164 -94.7037 0.8
-694.384 -320.077 0.9
-8.08341 6.16164 0
-43.878 285.01 0.1
-416.827 310.761 0.2
-404.527 -409.131 0.3
-151.272 157.924 0.4
-333.724 110.42 0.5
98.706 76.8759 0.6
-227.778 -158.519 0.7
-313.461 -95.0907 0.8
-694.862 -320.461 0.9
-8.09559 6.17033 0
-43.8395 285.194 0.1
-417.177 310.958 0.2
-404.854 -409.451 0.3
-151.365 158.16 0.4
-334.098 110.511 0.5
98.9093 76.9157 0.6
-228.077 -158.458 0.7
-313.759 -95.4777 0.8
-695.339 -320.845 0.9
-8.10777 6.17903 0
-43.801 285.378 0.1
-417.526 311.154 0.2
-405.182 -409.771 0.3
-151.459 158.396 0.4
-334.473 110.602 0.5
99.1125 76.9555 0.6
-228.375 -158.398 0.7
-314.056 -95.8646 0.8
-695.817 -321.229 0.9
-8.11995 6.18772 0
-43.7625 285.562 0.1
-417.875 311.351 0.2
-405.509 -410.091 0.3
-151.553 158.632 0.4
-334.847 110.693 0.5
99.3157 76.9952 0.6
-228.674 -158.337 0.7
-314.354 -96.2517 0.8
-696.295 -321.613 0.9
-8.13213 6.19642 0
-43.724 285.746 0.1
-418.224 311.548 0.2
-405.836 -410.411 0.3
-151.646 158.868 0.4
-335.222 110.784 0.5
99.5187 77.035 0.6
-228.973 -158.276 0.7
-314.651 -96.6387 0.8
-696.772 -321.997 0.9
-8.14432 6.20511 0
-43.6856 285.93 0.1
-418.573 311.744 0.2
-406.163 -410.731 0.3
-151.74 159.103 0.4
-335.596 110.875 0.5
99.7217 77.0748 0.6
-229.272 -158.215 0.7
-314.949 -97.0257 0.8
-697.25 -322.381 0.9
-8.15651 6.21381 0
-43.6471 286.115 0.1
-418.922 311.941 0.2
-406.491 -411.05 0.3
-151.833 159.339 0.4
-335.971 110.966 0.5
99.9246 77.1146 0.6
-229.57 -158.154 0.7
-315.246 -97.4128 0.8
-697.727 -322.765 0.9
-8.16869 6.22251 0
-43.6086 286.299 0.1
-419.271 312.138 0.2
-406.818 -411.37 0.3
-151.927 159.575 0.4
-336.345 111.057 0.5
100.128 77.1544 0.6
-229.869 -158.094 0.7
-315.543 -97.7999 0.8
-698.205 -323.149 0.9
-8.18088 6.23121 0
-43.5701 286.483 0.1
-419.62 312.334 0.2
-407.145 -411.69 0.3
-152.02 159.811 0.4
-336.72 111.148 0.5
100.33 77.1941 0.6
-230.168 -158.033 0.7
-315.841 -98.187 0.8
-698.682 -323.532 0.9
-8.19307 6.23991 0
-43.5316 286.667 0.1
-419.97 312.531 0.2
-407.473 -412.01 0.3
-152.114 160.047 0.4
-337.094 111.239 0.5
100.533 77.2338 0.6
-230.467 -157.972 0.7
-316.138 -98.574 0.8
-699.159 -323.916 0.9
-8.20527 6.24862 0
-43.4932 286.851 0.1
-420.319 312.728 0.2
-407.8 -412.33 0.3
-152.207 160.283 0.4
-337.469 111.33 0.5
100.736 77.2735 0.6
-230.766 -157.911 0.7
-316.435 -98.961 0.8
-699.637 -324.3 0.9
-8.21746 6.25732 0
-43.4547 287.035 0.1
-420.668 312.924 0.2
-408.127 -412.65 0.3
-152.301 160.518 0.4
-337.844 111.421 0.5
100.939 77.3132 0.6
-231.065 -157.85 0.7
-316.732 -99.348 0.8
-700.114 -324.684 0.9
-8.22965 6.26602 0
-43.4162 287.219 0.1
-421.017 313.121 0.2
-408.454 -412.969 0.3
-152.394 160.754 0.4
-338.218 111.512 0.5
101.142 77.3529 0.6
-231.364 -157.789 0.7
-317.03 -99.735 0.8
-700.591 -325.068 0.9
-8.24184 6.27473 0
-43.3777 287.403 0.1
-421.366 313.318 0.2
-408.782 -413.289 0.3
-152.488 160.99 0.4
-338.593 111.604 0.5
101.345 77.3927 0.6
-231.662 -157.728 0.7
-317.327 -100.122 0.8
-701.069 -325.452 0.9
-8.25404 6.28344 0
-43.3392 287.587 0.1
-421.715 313.514 0.2
-409.109 -413.609 0.3
-152.581 161.226 0.4
-338.967 111.695 0.5
101.548 77.4325 0.6
-231.961 -157.667 0.7
-317.624 -100.509 0.8
-701.546 -325.837 0.9
-8.26623 6.29214 0
-43.3007 287.771 0.1
-422.064 313.711 0.2
-409.436 -413.929 0.3
-152.675 161.461 0.4
-339.342 111.786 0.5
101.75 77.4722 0.6
-232.26 -157.606 0.7
-317.921 -100.896 0.8
-702.023 -326.221 0.9
-8.27844 6.30085 0
-43.2622 287.955 0.1
-422.413 313.908 0.2
-409.763 -414.249 0.3
-152.768 161.697 0.4
-339.716 111.877 0.5
101.953 77.512 0.6
-232.559 -157.545 0.7
-318.219 -101.283 0.8
-702.5 -326.605 0.9
-8.29064 6.30956 0
-43.2237 288.139 0.1
-422.762 314.104 0.2
-410.091 -414.568 0.3
-152.862 161.933 0.4
-340.09 111.968 0.5
102.156 77.5517 0.6
-232.858 -157.484 0.7
-318.516 -101.67 0.8
-702.977 -326.989 0.9
-8.30284 6.31828 0
-43.1852 288.322 0.1
-423.111 314.301 0.2
-410.418 -414.888 0.3
-152.955 162.168 0.4
-340.465 112.059 0.5
102.359 77.5914 0.6
-233.157 -157.423 0.7
-318.813 -102.057 0.8
-703.454 -327.373 0.9
-8.31504 6.32699 0
-43.1467 288.506 0.1
-423.46 314.497 0.2
-410.745 -415.208 0.3
-153.048 162.404 0.4
-340.839 112.15 0.5
102.562 77.6311 0.6
-233.456 -157.362 0.7
-319.11 -102.444 0.8
-703.931 -327.757 0.9
-8.32724 6.33571 0
-43.1082 288.69 0.1
-423.809 314.694 0.2
-411.072 -415.528 0.3
-153.142 162.64 0.4
-341.214 112.241 0.5
102.765 77.6707 0.6
-233.756 -157.301 0.7
-319.407 -102.832 0.8
-704.408 -328.141 0.9
-8.33945 6.34442 0
-43.0697 288.874 0.1
-424.158 314.891 0.2
-411.4 -415.848 0.3
-153.235 162.875 0.4
-341.588 112.332 0.5
102.968 77.7101 0.6
-234.055 -157.24 0.7
-319.704 -103.219 0.8
-704.884 -328.525 0.9
-8.35166 6.35314 0
-43.0312 289.058 0.1
-424.507 315.087 0.2
-411.727 -416.167 0.3
-153.328 163.111 0.4
-341.963 112.423 0.5
103.17 77.7495 0.6
-234.354 -157.179 0.7
-320.002 -103.606 0.8
-705.361 -328.909 0.9
-8.36386 6.36185 0
-42.9927 289.242 0.1
-424.857 315.284 0.2
-412.054 -416.487 0.3
-153.421 163.347 0.4
-342.337 112.514 0.5
103.373 77.7889 0.6
-234.654 -157.118 0.7
-320.299 -103.993 0.8
-705.837 -329.293 0.9
-8.37607 6.37057 0
-42.9542 289.426 0.1
-425.206 315.481 0.2
-412.381 -416.807 0.3
-153.514 163.583 0.4
-342.712 112.605 0.5
103.575 77.8282 0.6
-234.953 -157.058 0.7
-320.596 -104.38 0.8
-706.313 -329.677 0.9
-8.38828 6.37929 0
-42.9157 289.609 0.1
-425.555 315.677 0.2
-412.708 -417.127 0.3
-153.608 163.818 0.4
-343.086 112.696 0.5
103.777 77.8675 0.6
-235.253 -156.997 0.7
-320.893 -104.767 0.8
-706.79 -330.061 0.9
-8.40049 6.38801 0
-42.8772 289.793 0.1
-425.904 315.874 0.2
-413.036 -417.447 0.3
-153.701 164.054 0.4
-343.46 112.787 0.5
103.98 77.9067 0.6
-235.553 -156.936 0.7
-321.19 -105.154 0.8
-707.266 -330.445 0.9
-8.4127 6.39673 0
-42.8387 289.977 0.1
-426.253 316.07 0.2
-413.363 -417.766 0.3
-153.794 164.29 0.4
-343.835 112.878 0.5
104.182 77.9458 0.6
-235.852 -156.875 0.7
-321.487 -105.541 0.8
-707.742 -330.829 0.9
-8.42491 6.40545 0
-42.8002 290.161 0.1
-426.602 316.267 0.2
-413.69 -418.086 0.3
-153.887 164.525 0.4
-344.209 112.969 0.5
104.384 77.9849 0.6
-236.152 -156.815 0.7
-321.784 -105.928 0.8
-708.218 -331.213 0.9
-8.43712 6.41417 0
-42.7617 290.345 0.1
-426.951 316.464 0.2
-414.017 -418.406 0.3
-153.98 164.761 0.4
-344.584 113.06 0.5
104.586 78.024 0.6
-236.451 -156.754 0.7
-322.081 -106.315 0.8
-708.695 -331.597 0.9
-8.44934 6.4229 0
-42.7232 290.528 0.1
-427.3 316.66 0.2
-414.345 -418.726 0.3
-154.073 164.997 0.4
-344.958 113.151 0.5
104.788 78.0632 0.6
-236.751 -156.693 0.7
-322.378 -106.702 0.8
-709.171 -331.98 0.9
-8.46156 6.43162 0
-42.6847 290.712 0.1
-427.649 316.857 0.2
-414.672 -419.046 0.3
-154.166 165.232 0.4
-345.332 113.242 0.5
104.99 78.1023 0.6
-237.051 -156.632 0.7
-322.675 -107.089 0.8
-709.647 -332.364 0.9
-8.47378 6.44034 0
-42.6462 290.896 0.1
-427.998 317.053 0.2
-414.999 -419.365 0.3
-154.259 165.468 0.4
-345.707 113.333 0.5
105.193 78.1414 0.6
-237.351 -156.571 0.7
-322.972 -107.477 0.8
-710.122 -332.748 0.9
-8.48601 6.44907 0
-42.6077 291.08 0.1
-428.347 317.25 0.2
-415.326 -419.685 0.3
-154.352 165.704 0.4
-346.081 113.424 0.5
105.394 78.1805 0.6
-237.651 -156.51 0.7
-323.269 -107.864 0.8
-710.598 -333.132 0.9
-8.49823 6.45779 0
-42.5692 291.263 0.1
-428.696 317.447 0.2
-415.653 -420.005 0.3
-154.444 165.94 0.4
-346.455 113.515 0.5
105.596 78.2195 0.6
-237.95 -156.449 0.7
-323.566 -108.251 0.8
-711.074 -333.516 0.9
-8.51046 6.46652 0
-42.5307 291.447 0.1
-429.045 317.643 0.2
-415.981 -420.325 0.3
-154.537 166.175 0.4
-346.83 113.606 0.5
105.798 78.2585 0.6
-238.25 -156.389 0.7
-323.863 -108.638 0.8
-711.549 -333.9 0.9
-8.52269 6.47524 0
-42.4922 291.631 0.1
-429.394 317.84 0.2
-416.308 -420.644 0.3
-154.63 166.411 0.4
-347.204 113.697 0.5
106 78.2974 0.6
-238.55 -156.328 0.7
-324.16 -109.025 0.8
-712.024 -334.284 0.9
-8.53492 6.48397 0
-42.4537 291.815 0.1
-429.743 318.036 0.2
-416.635 -420.964 0.3
-154.723 166.647 0.4
-347.578 113.788 0.5
106.202 78.3364 0.6
-238.85 -156.267 0.7
-324.456 -109.412 0.8
-712.5 -334.668 0.9
-8.54715 6.4927 0
-42.4152 291.998 0.1
-430.092 318.233 0.2
-416.962 -421.284 0.3
-154.815 166.882 0.4
-347.953 113.879 0.5
106.403 78.3753 0.6
-239.15 -156.206 0.7
-324.753 -109.8 0.8
-712.975 -335.052 0.9
-8.55939 6.50142 0
-42.3767 292.182 0.1
-430.441 318.43 0.2
-417.29 -421.604 0.3
-154.908 167.118 0.4
-348.327 113.97 0.5
106.605 78.4142 0.6
-239.45 -156.145 0.7
-325.05 -110.187 0.8
-713.45 -335.436 0.9
-8.57162 6.51015 0
-42.3382 292.366 0.1
-430.79 318.626 0.2
-417.617 -421.924 0.3
-155.001 167.354 0.4
-348.701 114.061 0.5
106.807 78.4531 0.6
-239.751 -156.084 0.7
-325.347 -110.574 0.8
-713.926 -335.82 0.9
-8.58386 6.51888 0
-42.2997 292.55 0.1
-431.139 318.823 0.2
-417.944 -422.243 0.3
-155.093 167.589 0.4
-349.075 114.152 0.5
107.008 78.4919 0.6
-240.051 -156.023 0.7
-325.644 -110.961 0.8
-714.4 -336.204 0.9
-8.59609 6.5276 0
-42.2612 292.733 0.1
-431.488 319.019 0.2
-418.271 -422.563 0.3
-155.186 167.825 0.4
-349.45 114.242 0.5
107.21 78.5308 0.6
-240.351 -155.962 0.7
-325.941 -111.348 0.8
-714.875 -336.588 0.9
-8.60833 6.53633 0
-42.2227 292.917 0.1
-431.837 319.216 0.2
-418.598 -422.883 0.3
-155.278 168.061 0.4
-349.824 114.333 0.5
107.411 78.5696 0.6
-240.651 -155.901 0.7
-326.238 -111.735 0.8
-715.35 -336.972 0.9
-8.62057 6.54506 0
-42.1842 293.101 0.1
-432.186 319.412 0.2
-418.926 -423.203 0.3
-155.371 168.297 0.4
-350.198 114.424 0.5
107.613 78.6083 0.6
-240.951 -155.84 0.7
-326.536 -112.122 0.8
-715.825 -337.355 0.9
-8.63281 6.55378 0
-42.1457 293.284 0.1
-432.535 319.609 0.2
-419.253 -423.522 0.3
-155.463 168.532 0.4
-350.573 114.515 0.5
107.814 78.647 0.6
-241.252 -155.778 0.7
-326.833 -112.509 0.8
-716.3 -337.739 0.9
-8.64505 6.56251 0
-42.1071 293.468 0.1
-432.884 319.806 0.2
-419.58 -423.842 0.3
-155.556 168.768 0.4
-350.947 114.606 0.5
108.016 78.6857 0.6
-241.552 -155.717 0.7
-327.13 -112.897 0.8
-716.775 -338.123 0.9
-8.65729 6.57124 0
-42.0686 293.652 0.1
-433.233 320.002 0.2
-419.907 -424.162 0.3
-155.649 169.004 0.4
-351.321 114.697 0.5
108.217 78.7244 0.6
-241.852 -155.656 0.7
-327.427 -113.284 0.8
-717.249 -338.507 0.9
-8.66954 6.57997 0
-42.0301 293.835 0.1
-433.582 320.199 0.2
-420.234 -424.482 0.3
-155.741 169.24 0.4
-351.695 114.788 0.5
108.419 78.7631 0.6
-242.153 -155.595 0.7
-327.724 -113.671 0.8
-717.724 -338.891 0.9
-8.68178 6.5887 0
-41.9916 294.019 0.1
-433.931 320.395 0.2
-420.562 -424.801 0.3
-155.834 169.475 0.4
-352.07 114.879 0.5
108.62 78.8018 0.6
-242.453 -155.534 0.7
-328.021 -114.058 0.8
-718.198 -339.275 0.9
-8.69403 6.59743 0
-41.9531 294.203 0.1
-434.28 320.592 0.2
-420.889 -425.121 0.3
-155.926 169.711 0.4
-352.444 114.97 0.5
108.821 78.8405 0.6
-242.753 -155.473 0.7
-328.318 -114.446 0.8
-718.673 -339.659 0.9
-8.70629 6.60616 0
-41.9146 294.386 0.1
-434.629 320.788 0.2
-421.216 -425.441 0.3
-156.018 169.947 0.4
-352.818 115.061 0.5
109.022 78.8792 0.6
-243.054 -155.412 0.7
-328.615 -114.833 0.8
-719.147 -340.043 0.9
-8.71854 6.6149 0
-41.8761 294.57 0.1
-434.978 320.985 0.2
-421.543 -425.761 0.3
-156.111 170.183 0.4
-353.192 115.152 0.5
109.223 78.9179 0.6
-243.354 -155.35 0.7
-328.912 -115.22 0.8
-719.621 -340.427 0.9
-8.7308 6.62363 0
-41.8376 294.753 0.1
-435.326 321.182 0.2
-421.87 -426.08 0.3
-156.203 170.418 0.4
-353.567 115.243 0.5
109.424 78.9566 0.6
-243.655 -155.289 0.7
-329.208 -115.607 0.8
-720.095 -340.811 0.9
-8.74306 6.63236 0
-41.799 294.937 0.1
-435.675 321.378 0.2
-422.198 -426.4 0.3
-156.295 170.654 0.4
-353.941 115.334 0.5
109.625 78.9953 0.6
-243.955 -155.228 0.7
-329.505 -115.995 0.8
-720.57 -341.195 0.9
-8.75531 6.64109 0
-41.7605 295.12 0.1
-436.024 321.575 0.2
-422.525 -426.72 0.3
-156.387 170.89 0.4
-354.315 115.425 0.5
109.826 79.0339 0.6
-244.255 -155.167 0.7
-329.802 -116.382 0.8
-721.044 -341.578 0.9
-8.76757 6.64982 0
-41.722 295.304 0.1
-436.373 321.771 0.2
-422.852 -427.039 0.3
-156.48 171.126 0.4
-354.689 115.516 0.5
110.027 79.0725 0.6
-244.556 -155.106 0.7
-330.099 -116.769 0.8
-721.518 -341.962 0.9
-8.77982 6.65856 0
-41.6835 295.488 0.1
-436.722 321.968 0.2
-423.179 -427.359 0.3
-156.572 171.361 0.4
-355.063 115.607 0.5
110.228 79.1111 0.6
-244.856 -155.044 0.7
-330.396 -117.157 0.8
-721.992 -342.346 0.9
-8.79208 6.66729 0
-41.645 295.671 0.1
-437.071 322.164 0.2
-423.506 -427.679 0.3
-156.664 171.597 0.4
-355.438 115.698 0.5
110.429 79.1497 0.6
-245.157 -154.983 0.7
-330.692 -117.544 0.8
-722.466 -342.73 0.9
-8.80433 6.67603 0
-41.6065 295.855 0.1
-437.42 322.361 0.2
-423.833 -427.999 0.3
-156.756 171.833 0.4
-355.812 115.789 0.5
110.629 79.1883 0.6
-245.457 -154.922 0.7
-330.989 -117.931 0.8
-722.94 -343.114 0.9
-8.81659 6.68476 0
-41.568 296.038 0.1
-437.769 322.557 0.2
-424.161 -428.318 0.3
-156.849 172.068 0.4
-356.186 115.88 0.5
110.83 79.2268 0.6
-245.758 -154.86 0.7
-331.286 -118.319 0.8
-723.414 -343.498 0.9
-8.82885 6.6935 0
-41.5295 296.222 0.1
-438.118 322.754 0.2
-424.488 -428.638 0.3
-156.941 172.304 0.4
-356.56 115.971 0.5
111.031 79.2653 0.6
-246.058 -154.799 0.7
-331.583 -118.706 0.8
-723.888 -343.882 0.9
-8.84111 6.70224 0
-41.4909 296.405 0.1
-438.467 322.951 0.2
-424.815 -428.958 0.3
-157.033 172.54 0.4
-356.934 116.062 0.5
111.231 79.3038 0.6
-246.358 -154.738 0.7
-331.879 -119.093 0.8
-724.363 -344.266 0.9
-8.85336 6.71097 0
-41.4524 296.589 0.1
-438.816 323.147 0.2
-425.142 -429.277 0.3
-157.125 172.775 0.4
-357.308 116.153 0.5
111.432 79.3422 0.6
